epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
60,0.07887087017297745,0.004652118775993586,0.82421875,48499,,,,,,
60,0.07013074308633804,0.0032362136989831924,0.7421875,48549,,,,,,
,,,,2438,,0.12528939545154572,,0.0027308000717312098,,1.359375
,,,,2439,,0.11936740577220917,,0.003156467340886593,,1.2890625
,,,,2440,,0.10962173342704773,,0.0026881385128945112,,1.1875
,,,,2441,,0.13591408729553223,,0.0031015900894999504,,1.4765625
,,,,2442,,0.12723979353904724,,0.0027280806098133326,,1.3828125
,,,,2443,,0.12252996116876602,,0.002901052823290229,,1.328125
,,,,2444,,0.12130284309387207,,0.0026504965499043465,,1.3203125
,,,,2445,,0.13242533802986145,,0.0025425192434340715,,1.4453125
,,,,2446,,0.12582120299339294,,0.0027743333484977484,,1.3671875
,,,,2447,,0.11992936581373215,,0.003718425752595067,,1.2890625
,,,,2448,,0.1188102513551712,,0.002599315019324422,,1.2890625
,,,,2449,,0.12736354768276215,,0.0038283930625766516,,1.375
,,,,2450,,0.11135964840650558,,0.0024729305878281593,,1.2109375
,,,,2451,,0.11429029703140259,,0.0029621750582009554,,1.234375
,,,,2452,,0.12218085676431656,,0.0025519514456391335,,1.328125
,,,,2453,,0.115816630423069,,0.0025353836826980114,,1.2578125
,,,,2454,,0.12107348442077637,,0.002909418661147356,,1.3125
,,,,2455,,0.1108735054731369,,0.0039399126544594765,,1.1875
,,,,2456,,0.1254158914089203,,0.0028572974260896444,,1.359375
,,,,2457,,0.11947078257799149,,0.0027715670876204967,,1.296875
,,,,2458,,0.11583741009235382,,0.00402100058272481,,1.2421875
,,,,2459,,0.11151231080293655,,0.0026255925185978413,,1.2109375
,,,,2460,,0.131649449467659,,0.0037197587080299854,,1.421875
,,,,2461,,0.12141236662864685,,0.002760024741292,,1.3203125
,,,,2462,,0.13728196918964386,,0.0025163497775793076,,1.4921875
,,,,2463,,0.12456327676773071,,0.004446086473762989,,1.3359375
,,,,2464,,0.12214081734418869,,0.004953319672495127,,1.3046875
,,,,2465,,0.1378815621137619,,0.0031159319914877415,,1.4921875
,,,,2466,,0.11754314601421356,,0.002797051565721631,,1.2734375
,,,,2467,,0.11296533793210983,,0.002613774500787258,,1.2265625
,,,,2468,,0.12114439159631729,,0.00249204458668828,,1.3203125
,,,,2469,,0.12542681396007538,,0.002868227194994688,,1.359375
,,,,2470,,0.13911162316799164,,0.002392875961959362,,1.5234375
,,,,2471,,0.12392530590295792,,0.00283155869692564,,1.34375
,,,,2472,,0.14678804576396942,,0.0032333533745259047,,1.59375
,,,,2473,,0.1212642714381218,,0.002611928852275014,,1.3203125
,,,,2474,,0.11252565681934357,,0.003638941328972578,,1.2109375
,,,,2475,,0.12282749265432358,,0.002710301661863923,,1.3359375
,,,,2476,,0.11796669661998749,,0.0027323232498019934,,1.28125
,,,,2477,,0.123859703540802,,0.0027659523766487837,,1.34375
,,,,2478,,0.1414370983839035,,0.0027652233839035034,,1.5390625
,,,,2479,,0.12244678288698196,,0.0028178750071674585,,1.328125
,,,,2480,,0.11970729380846024,,0.0025197970680892467,,1.3046875
,,,,2481,,0.13042262196540833,,0.0024929337669163942,,1.421875
,,,,2482,,0.1335734724998474,,0.002714104950428009,,1.453125
,,,,2483,,0.12315795570611954,,0.0035290506202727556,,1.328125
,,,,2484,,0.11809947341680527,,0.0033533808309584856,,1.2734375
,,,,2485,,0.12135057151317596,,0.002698228694498539,,1.3203125
,,,,2486,,0.11210016906261444,,0.0037017324939370155,,1.203125
,,,,2487,,0.14223559200763702,,0.0025871589314192533,,1.5546875
,,,,2488,,0.13202548027038574,,0.003119235159829259,,1.4296875
,,,,2489,,0.11900094896554947,,0.0027900126297026873,,1.2890625
,,,,2490,,0.105576291680336,,0.0035255139227956533,,1.1328125
60,,,,48554,0.12349466234445572,,0.0029919324442744255,,1.3386247158050537,
61,0.06867904216051102,0.0037376347463577986,0.72265625,48599,,,,,,
61,0.07283789664506912,0.003990242723375559,0.765625,48649,,,,,,
61,0.07134800404310226,0.004453469533473253,0.7421875,48699,,,,,,
61,0.06982092559337616,0.0034146772231906652,0.73828125,48749,,,,,,
61,0.06611268222332001,0.0031243995763361454,0.69921875,48799,,,,,,
61,0.07080590724945068,0.0039113727398216724,0.7421875,48849,,,,,,
61,0.07433527708053589,0.0035344974603503942,0.78515625,48899,,,,,,
61,0.07137425988912582,0.005456289276480675,0.73046875,48949,,,,,,
61,0.0686260238289833,0.004172897897660732,0.71875,48999,,,,,,
,,,,2491,,0.1266663372516632,,0.003131177742034197,,1.375
,,,,2492,,0.12480936199426651,,0.0032273291144520044,,1.3515625
,,,,2493,,0.1226615458726883,,0.0025443565100431442,,1.3359375
,,,,2494,,0.13501450419425964,,0.0031785652972757816,,1.46875
,,,,2495,,0.11876432597637177,,0.0025533901061862707,,1.2890625
,,,,2496,,0.1216360554099083,,0.0029837137553840876,,1.3203125
,,,,2497,,0.12300093472003937,,0.002883745124563575,,1.3359375
,,,,2498,,0.11963548511266708,,0.002447986276820302,,1.3046875
,,,,2499,,0.13478922843933105,,0.002953289309516549,,1.4609375
,,,,2500,,0.11717489361763,,0.0034053591080009937,,1.265625
,,,,2501,,0.10997525602579117,,0.002553383121266961,,1.1953125
,,,,2502,,0.13183455169200897,,0.0048814257606863976,,1.4140625
,,,,2503,,0.1075558140873909,,0.002575342543423176,,1.1640625
,,,,2504,,0.11935438960790634,,0.0026551734190434217,,1.296875
,,,,2505,,0.1315266638994217,,0.00262041506357491,,1.4296875
,,,,2506,,0.11160485446453094,,0.0027181340847164392,,1.2109375
,,,,2507,,0.12898804247379303,,0.0030114734545350075,,1.3984375
,,,,2508,,0.12021976709365845,,0.004008830524981022,,1.2890625
,,,,2509,,0.1203702986240387,,0.003671080805361271,,1.296875
,,,,2510,,0.1229865774512291,,0.002869386924430728,,1.3359375
,,,,2511,,0.11760041117668152,,0.0038308794610202312,,1.265625
,,,,2512,,0.10753384232521057,,0.0025533707812428474,,1.1640625
,,,,2513,,0.12265137583017349,,0.004487313330173492,,1.3125
,,,,2514,,0.12719695270061493,,0.002685234881937504,,1.3828125
,,,,2515,,0.12603917717933655,,0.0025040139444172382,,1.375
,,,,2516,,0.12402903288602829,,0.004400125239044428,,1.328125
,,,,2517,,0.11266825348138809,,0.004269812721759081,,1.203125
,,,,2518,,0.12882187962532043,,0.0028453224804252386,,1.3984375
,,,,2519,,0.12003074586391449,,0.003331523621454835,,1.296875
,,,,2520,,0.12069692462682724,,0.00253286468796432,,1.3125
,,,,2521,,0.11650063097476959,,0.002731100656092167,,1.265625
,,,,2522,,0.12988993525505066,,0.0029368065297603607,,1.4140625
,,,,2523,,0.12933705747127533,,0.002383926184847951,,1.40625
,,,,2524,,0.11789188534021378,,0.003145788563415408,,1.2734375
,,,,2525,,0.15349887311458588,,0.004084814805537462,,1.65625
,,,,2526,,0.12234976142644882,,0.0027208547107875347,,1.328125
,,,,2527,,0.11612112820148468,,0.0038164369761943817,,1.25
,,,,2528,,0.11818584054708481,,0.0029514681082218885,,1.28125
,,,,2529,,0.12279273569583893,,0.0026755500584840775,,1.3359375
,,,,2530,,0.1128239631652832,,0.002960681915283203,,1.21875
,,,,2531,,0.12315551936626434,,0.003038331400603056,,1.3359375
,,,,2532,,0.12306751310825348,,0.0029503267724066973,,1.3359375
,,,,2533,,0.1256246119737625,,0.002577743260189891,,1.3671875
,,,,2534,,0.12351654469966888,,0.0024227912072092295,,1.34375
,,,,2535,,0.12963882088661194,,0.002685698913410306,,1.4140625
,,,,2536,,0.12197946012020111,,0.003327117534354329,,1.3203125
,,,,2537,,0.11297032982110977,,0.003107049036771059,,1.21875
,,,,2538,,0.12015364319086075,,0.002966140629723668,,1.3046875
,,,,2539,,0.10775113105773926,,0.003747225273400545,,1.15625
,,,,2540,,0.14224731922149658,,0.002598885912448168,,1.5546875
,,,,2541,,0.12574593722820282,,0.0031873462721705437,,1.359375
,,,,2542,,0.12091264873743057,,0.002748587168753147,,1.3125
,,,,2543,,0.09568377584218979,,0.0033986170310527086,,1.0234375
61,,,,49025,0.1223221942782402,,0.0030810129828751087,,1.3250768184661865,
62,0.07901548594236374,0.004308453295379877,0.83203125,49049,,,,,,
62,0.07241806387901306,0.004058690741658211,0.7578125,49099,,,,,,
62,0.07744351029396057,0.0046896059066057205,0.80859375,49149,,,,,,
62,0.07215695828199387,0.003797582583501935,0.76171875,49199,,,,,,
62,0.07306846231222153,0.0042208037339150906,0.765625,49249,,,,,,
62,0.0693325325846672,0.003414562903344631,0.734375,49299,,,,,,
62,0.07487182319164276,0.004071040078997612,0.78515625,49349,,,,,,
62,0.06822608411312103,0.00377295701764524,0.71484375,49399,,,,,,
62,0.07394256442785263,0.003630062798038125,0.78125,49449,,,,,,
,,,,2544,,0.13769203424453735,,0.0029264118056744337,,1.4921875
,,,,2545,,0.13031074404716492,,0.003357625100761652,,1.4140625
,,,,2546,,0.11588256806135178,,0.0026013192255049944,,1.2578125
,,,,2547,,0.13702525198459625,,0.0032361962366849184,,1.484375
,,,,2548,,0.13324078917503357,,0.002381416969001293,,1.453125
,,,,2549,,0.12274991720914841,,0.002632726216688752,,1.3359375
,,,,2550,,0.12986598908901215,,0.0029128617607057095,,1.4140625
,,,,2551,,0.12744182348251343,,0.002441827207803726,,1.390625
,,,,2552,,0.12674976885318756,,0.003214610507711768,,1.375
,,,,2553,,0.12653271853923798,,0.0034858407452702522,,1.3671875
,,,,2554,,0.11232741922140121,,0.002464140998199582,,1.21875
,,,,2555,,0.12943413853645325,,0.004434132948517799,,1.390625
,,,,2556,,0.10466562211513519,,0.002614840166643262,,1.1328125
,,,,2557,,0.11639010906219482,,0.0026205750182271004,,1.265625
,,,,2558,,0.12607859075069427,,0.0025434393901377916,,1.375
,,,,2559,,0.10495321452617645,,0.002902434905990958,,1.1328125
,,,,2560,,0.1278700828552246,,0.0028700889088213444,,1.390625
,,,,2561,,0.10785071551799774,,0.0038468067068606615,,1.15625
,,,,2562,,0.1231050044298172,,0.0029878157656639814,,1.3359375
,,,,2563,,0.1277266889810562,,0.002726695267483592,,1.390625
,,,,2564,,0.11362797766923904,,0.003276415402069688,,1.2265625
,,,,2565,,0.11577252298593521,,0.002491270424798131,,1.2578125
,,,,2566,,0.1329439878463745,,0.004037737846374512,,1.4375
,,,,2567,,0.11732640117406845,,0.0025803071912378073,,1.2734375
,,,,2568,,0.12746374309062958,,0.002463742159307003,,1.390625
,,,,2569,,0.12193162739276886,,0.005232405848801136,,1.296875
,,,,2570,,0.11531180888414383,,0.003983680624514818,,1.234375
,,,,2571,,0.135391503572464,,0.002579005202278495,,1.4765625
,,,,2572,,0.11653213948011398,,0.0027626112569123507,,1.265625
,,,,2573,,0.11586792767047882,,0.002586674178019166,,1.2578125
,,,,2574,,0.12266185879707336,,0.0025446745567023754,,1.3359375
,,,,2575,,0.11974169313907623,,0.002554195234552026,,1.3046875
,,,,2576,,0.13017494976520538,,0.0022452655248343945,,1.421875
,,,,2577,,0.13088738918304443,,0.0029577070381492376,,1.421875
,,,,2578,,0.15714894235134125,,0.00285206432454288,,1.7109375
,,,,2579,,0.12209341675043106,,0.002464508404955268,,1.328125
,,,,2580,,0.11730827391147614,,0.004027022514492273,,1.2578125
,,,,2581,,0.13461796939373016,,0.0027820300310850143,,1.4609375
,,,,2582,,0.11370934545993805,,0.002381219295784831,,1.234375
,,,,2583,,0.11426346004009247,,0.0029353376012295485,,1.234375
,,,,2584,,0.13956385850906372,,0.0028451138641685247,,1.5234375
,,,,2585,,0.14823773503303528,,0.0027299271896481514,,1.6171875
,,,,2586,,0.12113772332668304,,0.0024853763170540333,,1.3203125
,,,,2587,,0.12737420201301575,,0.002374198054894805,,1.390625
,,,,2588,,0.12708821892738342,,0.0025765032041817904,,1.3828125
,,,,2589,,0.12185074388980865,,0.0036866834852844477,,1.3125
,,,,2590,,0.12565776705741882,,0.0030991716776043177,,1.359375
,,,,2591,,0.11507242918014526,,0.0027677412144839764,,1.25
,,,,2592,,0.11153386533260345,,0.00313542690128088,,1.203125
,,,,2593,,0.13235414028167725,,0.002471321262419224,,1.4453125
,,,,2594,,0.12760113179683685,,0.0030894086230546236,,1.3828125
,,,,2595,,0.12713611125946045,,0.002624399960041046,,1.3828125
,,,,2596,,0.10272268950939178,,0.0031133145093917847,,1.109375
62,,,,49496,0.12419649958610535,,0.0029403450898826122,,1.347527027130127,
63,0.07348325848579407,0.0036590376403182745,0.77734375,49499,,,,,,
63,0.07318618148565292,0.0038502472452819347,0.76953125,49549,,,,,,
63,0.07048167288303375,0.004563705064356327,0.734375,49599,,,,,,
63,0.0681341364979744,0.0036810131277889013,0.71484375,49649,,,,,,
63,0.07485939562320709,0.004058617167174816,0.7890625,49699,,,,,,
63,0.06650877743959427,0.004008776042610407,0.6953125,49749,,,,,,
63,0.07289444655179977,0.004046791698783636,0.765625,49799,,,,,,
63,0.07728029042482376,0.004526382777839899,0.80859375,49849,,,,,,
63,0.07171035557985306,0.00481582572683692,0.7421875,49899,,,,,,
63,0.0717523917555809,0.0038812989369034767,0.75390625,49949,,,,,,
,,,,2597,,0.1286994069814682,,0.00272284890525043,,1.3984375
,,,,2598,,0.12647360563278198,,0.0034267352893948555,,1.3671875
,,,,2599,,0.12529325485229492,,0.0027346548158675432,,1.359375
,,,,2600,,0.1499008983373642,,0.0034165249671787024,,1.6328125
,,,,2601,,0.12280057370662689,,0.0026833892334252596,,1.3359375
,,,,2602,,0.1320008933544159,,0.003094639629125595,,1.4296875
,,,,2603,,0.1389029622077942,,0.0031607719138264656,,1.5078125
,,,,2604,,0.1305406540632248,,0.0026109637692570686,,1.421875
,,,,2605,,0.1474226713180542,,0.0028914266731590033,,1.609375
,,,,2606,,0.1238332986831665,,0.003716113278642297,,1.3359375
,,,,2607,,0.11894131451845169,,0.002730376087129116,,1.2890625
,,,,2608,,0.13257168233394623,,0.003665429074317217,,1.4296875
,,,,2609,,0.11159190535545349,,0.0027051898650825024,,1.2109375
,,,,2610,,0.11261449754238129,,0.002751219319179654,,1.21875
,,,,2611,,0.12764690816402435,,0.0026469090953469276,,1.390625
,,,,2612,,0.11804419755935669,,0.002809820929542184,,1.28125
,,,,2613,,0.12264653295278549,,0.0030176297295838594,,1.328125
,,,,2614,,0.12681399285793304,,0.0037671236786991358,,1.3671875
,,,,2615,,0.11783417314291,,0.003088082419708371,,1.2734375
,,,,2616,,0.1211596354842186,,0.002995574614033103,,1.3125
,,,,2617,,0.11618484556674957,,0.003880156436935067,,1.25
,,,,2618,,0.11122988164424896,,0.002831445075571537,,1.203125
,,,,2619,,0.13074523210525513,,0.0037921033799648285,,1.4140625
,,,,2620,,0.12455635517835617,,0.0029743232298642397,,1.3515625
,,,,2621,,0.1470954716205597,,0.0025642209220677614,,1.609375
,,,,2622,,0.11683277785778046,,0.004528092686086893,,1.25
,,,,2623,,0.12349944561719894,,0.004847102798521519,,1.3203125
,,,,2624,,0.14315743744373322,,0.003509004134684801,,1.5546875
,,,,2625,,0.12283240258693695,,0.002715218113735318,,1.3359375
,,,,2626,,0.1157333105802536,,0.00342862238176167,,1.25
,,,,2627,,0.1252162605524063,,0.0026576730888336897,,1.359375
,,,,2628,,0.12686209380626678,,0.003815221367403865,,1.3671875
,,,,2629,,0.12357139587402344,,0.002477647503837943,,1.34375
,,,,2630,,0.12650908529758453,,0.0029739283490926027,,1.375
,,,,2631,,0.15476639568805695,,0.0033992035314440727,,1.6796875
,,,,2632,,0.12263137102127075,,0.0025141837541013956,,1.3359375
,,,,2633,,0.1225738599896431,,0.003921515308320522,,1.3203125
,,,,2634,,0.1299583464860916,,0.0030052224174141884,,1.40625
,,,,2635,,0.1200193539261818,,0.0028318525291979313,,1.3046875
,,,,2636,,0.12061342597007751,,0.0034259269014000893,,1.3046875
,,,,2637,,0.14178812503814697,,0.0031162514351308346,,1.5390625
,,,,2638,,0.1307390034198761,,0.0028093152213841677,,1.421875
,,,,2639,,0.13438931107521057,,0.0025533728767186403,,1.4609375
,,,,2640,,0.13724179565906525,,0.0024761648382991552,,1.4921875
,,,,2641,,0.12736712396144867,,0.0028554119635373354,,1.3828125
,,,,2642,,0.12206146866083145,,0.0034091228153556585,,1.3203125
,,,,2643,,0.11879047006368637,,0.0035560959950089455,,1.28125
,,,,2644,,0.13758833706378937,,0.002822708571329713,,1.5
,,,,2645,,0.11840172857046127,,0.00512048089876771,,1.2578125
,,,,2646,,0.1343332827091217,,0.002497349865734577,,1.4609375
,,,,2647,,0.12237359583377838,,0.0037212553434073925,,1.3203125
,,,,2648,,0.1212182343006134,,0.0030541729647666216,,1.3125
,,,,2649,,0.09959132969379425,,0.0038882018998265266,,1.0625
63,,,,49967,0.12682929635047913,,0.0031734867952764034,,1.3741244077682495,
64,0.07779616862535477,0.005042264237999916,0.80859375,49999,,,,,,
64,0.07422445714473724,0.00440024072304368,0.77734375,50049,,,,,,
64,0.07264900207519531,0.004289623815566301,0.7578125,50099,,,,,,
64,0.06975962221622467,0.003841656493023038,0.734375,50149,,,,,,
64,0.07081962376832962,0.0039250911213457584,0.7421875,50199,,,,,,
64,0.07281970977783203,0.003483774373307824,0.76953125,50249,,,,,,
64,0.07207048684358597,0.003711114404723048,0.76171875,50299,,,,,,
64,0.06935246288776398,0.003434490878134966,0.734375,50349,,,,,,
64,0.07394544035196304,0.004121224861592054,0.7734375,50399,,,,,,
,,,,2650,,0.11721843481063843,,0.0024723405949771404,,1.2734375
,,,,2651,,0.11173787713050842,,0.0033394384663552046,,1.203125
,,,,2652,,0.10849633812904358,,0.0025393080431967974,,1.1796875
,,,,2653,,0.13989658653736115,,0.003177835838869214,,1.5234375
,,,,2654,,0.12603579461574554,,0.002500637201592326,,1.375
,,,,2655,,0.11999703198671341,,0.0028095340821892023,,1.3046875
,,,,2656,,0.12298046052455902,,0.0028632718604058027,,1.3359375
,,,,2657,,0.12480995804071426,,0.0022513677831739187,,1.359375
,,,,2658,,0.1177305281162262,,0.002496154047548771,,1.28125
,,,,2659,,0.12132114171981812,,0.00413364265114069,,1.3046875
,,,,2660,,0.11977017670869827,,0.00258267717435956,,1.3046875
,,,,2661,,0.12218551337718964,,0.004021447617560625,,1.3125
,,,,2662,,0.10662994533777237,,0.0026260409504175186,,1.15625
,,,,2663,,0.10232331603765488,,0.002713944297283888,,1.109375
,,,,2664,,0.12206056714057922,,0.002431659260764718,,1.328125
,,,,2665,,0.1177334412932396,,0.002499067224562168,,1.28125
,,,,2666,,0.1211312934756279,,0.0029672340024262667,,1.3125
,,,,2667,,0.11522389948368073,,0.0038957770448178053,,1.234375
,,,,2668,,0.12493489682674408,,0.0033528630156069994,,1.3515625
,,,,2669,,0.11484750360250473,,0.002542812842875719,,1.25
,,,,2670,,0.12018860131502151,,0.003489380469545722,,1.296875
,,,,2671,,0.10755941271781921,,0.0025789469946175814,,1.1640625
,,,,2672,,0.12493033707141876,,0.0033483037259429693,,1.3515625
,,,,2673,,0.11984726786613464,,0.0026597643736749887,,1.3046875
,,,,2674,,0.1372159868478775,,0.0024503585882484913,,1.4921875
,,,,2675,,0.11521715670824051,,0.004865596536546946,,1.2265625
,,,,2676,,0.10982092469930649,,0.004352177958935499,,1.171875
,,,,2677,,0.1318979412317276,,0.002991689136251807,,1.4296875
,,,,2678,,0.11931892484426498,,0.0026197072584182024,,1.296875
,,,,2679,,0.10862014442682266,,0.0026631150394678116,,1.1796875
,,,,2680,,0.11730953305959702,,0.002563438145443797,,1.2734375
,,,,2681,,0.13166725635528564,,0.002761001233011484,,1.4375
,,,,2682,,0.1344391405582428,,0.002603209810331464,,1.4609375
,,,,2683,,0.12978236377239227,,0.002829235512763262,,1.4140625
,,,,2684,,0.1415422111749649,,0.0028703424613922834,,1.5390625
,,,,2685,,0.1147463321685791,,0.0024416428059339523,,1.25
,,,,2686,,0.11960891634225845,,0.0033979781437665224,,1.2890625
,,,,2687,,0.11433263123035431,,0.003004503669217229,,1.234375
,,,,2688,,0.1317080855369568,,0.0028018306475132704,,1.4375
,,,,2689,,0.11289016902446747,,0.003026888705790043,,1.21875
,,,,2690,,0.13472197949886322,,0.00288603943772614,,1.46875
,,,,2691,,0.12068435549736023,,0.002520295325666666,,1.3125
,,,,2692,,0.12937311828136444,,0.0024199984036386013,,1.4140625
,,,,2693,,0.13031361997127533,,0.002383933402597904,,1.421875
,,,,2694,,0.1286734938621521,,0.0026969334576278925,,1.3984375
,,,,2695,,0.1169758141040802,,0.0032062854152172804,,1.265625
,,,,2696,,0.1179008036851883,,0.0031547099351882935,,1.2734375
,,,,2697,,0.10963109135627747,,0.002697498770430684,,1.1875
,,,,2698,,0.10536301136016846,,0.003312230110168457,,1.1328125
,,,,2699,,0.14395613968372345,,0.002354580210521817,,1.578125
,,,,2700,,0.13801415264606476,,0.0032485348638147116,,1.5
,,,,2701,,0.1165512278676033,,0.002781693125143647,,1.265625
,,,,2702,,0.10143639147281647,,0.0037801391445100307,,1.0859375
64,,,,50438,0.12122153490781784,,0.0029337683226913214,,1.314849615097046,
65,0.08062127232551575,0.0039611137472093105,0.8515625,50449,,,,,,
65,0.0687805563211441,0.003839153330773115,0.72265625,50499,,,,,,
65,0.06842018663883209,0.0034787782933562994,0.72265625,50549,,,,,,
65,0.07098717242479324,0.0036043631844222546,0.75,50599,,,,,,
65,0.07456020265817642,0.0037594239693135023,0.78515625,50649,,,,,,
65,0.06968723237514496,0.0037692629266530275,0.73046875,50699,,,,,,
65,0.06823012232780457,0.003776993602514267,0.71484375,50749,,,,,,
65,0.0723394826054573,0.0039801099337637424,0.7578125,50799,,,,,,
65,0.06962919980287552,0.0037112277932465076,0.734375,50849,,,,,,
65,0.07244671136140823,0.003599057672545314,0.765625,50899,,,,,,
,,,,2703,,0.1275518536567688,,0.002551859011873603,,1.390625
,,,,2704,,0.11718675494194031,,0.003417226718738675,,1.265625
,,,,2705,,0.11932183057069778,,0.002622610656544566,,1.296875
,,,,2706,,0.1375446319580078,,0.0027790090534836054,,1.5
,,,,2707,,0.12064661085605621,,0.002482544630765915,,1.3125
,,,,2708,,0.1228049173951149,,0.002687727799639106,,1.3359375
,,,,2709,,0.12121517211198807,,0.002562830923125148,,1.3203125
,,,,2710,,0.10986655950546265,,0.00244468473829329,,1.1953125
,,,,2711,,0.12370231747627258,,0.00260856538079679,,1.34375
,,,,2712,,0.11250915378332138,,0.003622436197474599,,1.2109375
,,,,2713,,0.11244349926710129,,0.002580221276730299,,1.21875
,,,,2714,,0.11649096012115479,,0.003209712216630578,,1.2578125
,,,,2715,,0.1050560250878334,,0.002516965614631772,,1.140625
,,,,2716,,0.1116812527179718,,0.002794533036649227,,1.2109375
,,,,2717,,0.11773017048835754,,0.0024957929272204638,,1.28125
,,,,2718,,0.12407621741294861,,0.002494184533134103,,1.3515625
,,,,2719,,0.1195017471909523,,0.0028025314677506685,,1.296875
,,,,2720,,0.1123233288526535,,0.00490145105868578,,1.1953125
,,,,2721,,0.11473898589611053,,0.0029225784819573164,,1.2421875
,,,,2722,,0.1296880841255188,,0.0027349547017365694,,1.4140625
,,,,2723,,0.12223348766565323,,0.0035811469424515963,,1.3203125
,,,,2724,,0.10948958992958069,,0.002555997110903263,,1.1875
,,,,2725,,0.122308149933815,,0.003655802458524704,,1.3203125
,,,,2726,,0.11253121495246887,,0.0026679348666220903,,1.21875
,,,,2727,,0.13441863656044006,,0.002582692075520754,,1.46875
,,,,2728,,0.12324128299951553,,0.005077221896499395,,1.3125
,,,,2729,,0.1162000298500061,,0.004871903453022242,,1.234375
,,,,2730,,0.1394447535276413,,0.00272600376047194,,1.5234375
,,,,2731,,0.10506804287433624,,0.00252897827886045,,1.140625
,,,,2732,,0.12254482507705688,,0.0024276385083794594,,1.3359375
,,,,2733,,0.1099190041422844,,0.002497126581147313,,1.1953125
,,,,2734,,0.13433267176151276,,0.0024967342615127563,,1.4609375
,,,,2735,,0.12927602231502533,,0.0023228947538882494,,1.40625
,,,,2736,,0.129037007689476,,0.003060446120798588,,1.3984375
,,,,2737,,0.15438246726989746,,0.0030152853578329086,,1.6796875
,,,,2738,,0.11250472068786621,,0.0026414417661726475,,1.21875
,,,,2739,,0.11341524869203568,,0.003551964182406664,,1.21875
,,,,2740,,0.11502091586589813,,0.002716227900236845,,1.25
,,,,2741,,0.12613129615783691,,0.002596132457256317,,1.375
,,,,2742,,0.12091321498155594,,0.002749148989096284,,1.3125
,,,,2743,,0.14459659159183502,,0.002995032351464033,,1.5703125
,,,,2744,,0.13241679966449738,,0.0025339860003441572,,1.4453125
,,,,2745,,0.12498051673173904,,0.0024219206534326077,,1.359375
,,,,2746,,0.13811568915843964,,0.0023735009599477053,,1.5078125
,,,,2747,,0.12960706651210785,,0.0026539387181401253,,1.4140625
,,,,2748,,0.11054056137800217,,0.0031186877749860287,,1.1953125
,,,,2749,,0.1106908917427063,,0.0032690134830772877,,1.1953125
,,,,2750,,0.10969250649213791,,0.002758910646662116,,1.1875
,,,,2751,,0.11542309075593948,,0.0031184046529233456,,1.25
,,,,2752,,0.13039833307266235,,0.0024686488322913647,,1.421875
,,,,2753,,0.1360226720571518,,0.0032101671677082777,,1.4765625
,,,,2754,,0.1165112555027008,,0.0027417251840233803,,1.265625
,,,,2755,,0.09562140703201294,,0.0028479720931500196,,1.03125
65,,,,50909,0.12147275358438492,,0.0029075765050947666,,1.3178372383117676,
66,0.07225948572158813,0.0039001074619591236,0.7578125,50949,,,,,,
66,0.0722808986902237,0.003921522293239832,0.76171875,50999,,,,,,
66,0.07171329110860825,0.003842199919745326,0.75390625,51049,,,,,,
66,0.06945222616195679,0.004999103490263224,0.71484375,51099,,,,,,
66,0.08093594759702682,0.005740635097026825,0.8359375,51149,,,,,,
66,0.0728582888841629,0.004010634962469339,0.765625,51199,,,,,,
66,0.0683816522359848,0.0039285277016460896,0.71875,51249,,,,,,
66,0.06733879446983337,0.003373953979462385,0.7109375,51299,,,,,,
66,0.07202568650245667,0.003666311502456665,0.7578125,51349,,,,,,
,,,,2756,,0.13271132111549377,,0.002828513504937291,,1.4453125
,,,,2757,,0.11651004105806351,,0.0032287943176925182,,1.2578125
,,,,2758,,0.12121134996414185,,0.002559003187343478,,1.3203125
,,,,2759,,0.13229157030582428,,0.003385314717888832,,1.4375
,,,,2760,,0.12119564414024353,,0.0025433029513806105,,1.3203125
,,,,2761,,0.12090671807527542,,0.0027426520828157663,,1.3125
,,,,2762,,0.12627176940441132,,0.002736619906499982,,1.375
,,,,2763,,0.11474096775054932,,0.002436278387904167,,1.25
,,,,2764,,0.13669994473457336,,0.0029108794406056404,,1.484375
,,,,2765,,0.12288004159927368,,0.0032511327881366014,,1.328125
,,,,2766,,0.1081133633852005,,0.002644614316523075,,1.171875
,,,,2767,,0.11208519339561462,,0.0036867568269371986,,1.203125
,,,,2768,,0.11023639142513275,,0.0028145164251327515,,1.1953125
,,,,2769,,0.11125674843788147,,0.002858308842405677,,1.203125
,,,,2770,,0.12940792739391327,,0.002454805187880993,,1.40625
,,,,2771,,0.10509508848190308,,0.0025560285430401564,,1.140625
,,,,2772,,0.12879592180252075,,0.0028193588368594646,,1.3984375
,,,,2773,,0.10641929507255554,,0.0038802342023700476,,1.140625
,,,,2774,,0.11958683282136917,,0.0028876110445708036,,1.296875
,,,,2775,,0.1229071393609047,,0.0027899539563804865,,1.3359375
,,,,2776,,0.11385290324687958,,0.0035013381857424974,,1.2265625
,,,,2777,,0.11248621344566345,,0.0026229294016957283,,1.21875
,,,,2778,,0.13203707337379456,,0.0041073886677622795,,1.421875
,,,,2779,,0.11601538211107254,,0.00273412954993546,,1.2578125
